case,rows,sample,iterations,ns
selected_valid_c1_plain,16384,6,256,12799.805
selected_valid_c1_plain,16384,7,256,12083.336
selected_valid_c1_plain,16384,8,256,12443.199
selected_valid_c1_plain,16384,9,256,12239.586
selected_valid_c1_plain,16384,10,256,12219.562
selected_valid_c1_plain,16384,11,256,12341.961
selected_valid_c1_multi,16384,0,256,12281.086
selected_valid_c1_multi,16384,1,256,12523.602
selected_valid_c1_multi,16384,2,256,12214.191
selected_valid_c1_multi,16384,3,256,12213.539
selected_valid_c1_multi,16384,4,256,12200.848
selected_valid_c1_multi,16384,5,256,12194.012
selected_valid_c1_multi,16384,6,256,12199.707
selected_valid_c1_multi,16384,7,256,12309.406
selected_valid_c1_multi,16384,8,256,12205.891
selected_valid_c1_multi,16384,9,256,12354.004
selected_valid_c1_multi,16384,10,256,12200.848
selected_valid_c1_multi,16384,11,256,12675.781
selected_filtered_c1_plain,16384,0,128,19208.656
selected_filtered_c1_plain,16384,1,128,19241.211
selected_filtered_c1_plain,16384,2,128,19303.711
selected_filtered_c1_plain,16384,3,128,19344.078
selected_filtered_c1_plain,16384,4,128,19545.242
selected_filtered_c1_plain,16384,5,128,19261.719
selected_filtered_c1_plain,16384,6,128,19305.992
selected_filtered_c1_plain,16384,7,128,19440.758
selected_filtered_c1_plain,16384,8,128,19325.195
selected_filtered_c1_plain,16384,9,128,20437.500
selected_filtered_c1_plain,16384,10,128,19386.719
selected_filtered_c1_plain,16384,11,128,19341.797
selected_filtered_c1_multi,16384,0,128,19272.141
selected_filtered_c1_multi,16384,1,128,19297.852
selected_filtered_c1_multi,16384,2,128,19675.133
selected_filtered_c1_multi,16384,3,128,19400.391
selected_filtered_c1_multi,16384,4,128,19377.609
selected_filtered_c1_multi,16384,5,128,19573.891
selected_filtered_c1_multi,16384,6,128,19533.203
selected_filtered_c1_multi,16384,7,128,20081.055
selected_filtered_c1_multi,16384,8,128,19378.906
selected_filtered_c1_multi,16384,9,128,19324.875
selected_filtered_c1_multi,16384,10,128,19380.203
selected_filtered_c1_multi,16384,11,128,19465.172
selected_valid_c2_plain,16384,0,256,12402.672
selected_valid_c2_plain,16384,1,256,12239.258
selected_valid_c2_plain,16384,2,256,12380.047
selected_valid_c2_plain,16384,3,256,12664.715
selected_valid_c2_plain,16384,4,256,12511.883
selected_valid_c2_plain,16384,5,256,12249.023
selected_valid_c2_plain,16384,6,256,12274.738
selected_valid_c2_plain,16384,7,256,12230.793
selected_valid_c2_plain,16384,8,256,12257.488
selected_valid_c2_plain,16384,9,256,12261.555
selected_valid_c2_plain,16384,10,256,12364.746
selected_valid_c2_plain,16384,11,256,12249.512
selected_valid_c2_multi,16384,0,256,12590.984
selected_valid_c2_multi,16384,1,256,12433.758
selected_valid_c2_multi,16384,2,256,12285.156
selected_valid_c2_multi,16384,3,256,12476.727
selected_valid_c2_multi,16384,4,256,12318.848
selected_valid_c2_multi,16384,5,256,12257.652
selected_valid_c2_multi,16384,6,256,12375.000
selected_valid_c2_multi,16384,7,256,12271.160
selected_valid_c2_multi,16384,8,256,12239.910
selected_valid_c2_multi,16384,9,256,12604.004
selected_valid_c2_multi,16384,10,256,12459.309
selected_valid_c2_multi,16384,11,256,12338.867
selected_filtered_c2_plain,16384,0,128,17277.344
selected_filtered_c2_plain,16384,1,128,17320.312
selected_filtered_c2_plain,16384,2,128,17297.852
selected_filtered_c2_plain,16384,3,128,17316.086
selected_filtered_c2_plain,16384,4,128,17525.070
selected_filtered_c2_plain,16384,5,128,17291.664
selected_filtered_c2_plain,16384,6,128,17278.648
selected_filtered_c2_plain,16384,7,128,17468.430
selected_filtered_c2_plain,16384,8,128,17319.336
selected_filtered_c2_plain,16384,9,128,17310.547
selected_filtered_c2_plain,16384,10,128,18216.148
selected_filtered_c2_plain,16384,11,128,17279.945
selected_filtered_c2_multi,16384,0,128,17273.438
selected_filtered_c2_multi,16384,1,128,17335.289
selected_filtered_c2_multi,16384,2,128,17286.781
selected_filtered_c2_multi,16384,3,128,17296.555
selected_filtered_c2_multi,16384,4,128,17540.367
selected_filtered_c2_multi,16384,5,128,17310.867
selected_filtered_c2_multi,16384,6,128,17281.898
selected_filtered_c2_multi,16384,7,128,17571.289
selected_filtered_c2_multi,16384,8,128,17286.461
selected_filtered_c2_multi,16384,9,128,18307.945
selected_filtered_c2_multi,16384,10,128,17626.625
selected_filtered_c2_multi,16384,11,128,17411.133
bool_dense_c0_plain,16384,0,1024,3473.674
bool_dense_c0_plain,16384,1,1024,3563.436
bool_dense_c0_plain,16384,2,1024,3605.184
bool_dense_c0_plain,16384,3,1024,3585.327
bool_dense_c0_plain,16384,4,1024,3618.164
bool_dense_c0_plain,16384,5,1024,3722.859
bool_dense_c0_plain,16384,6,1024,3607.218
bool_dense_c0_plain,16384,7,1024,3604.776
bool_dense_c0_plain,16384,8,1024,3601.277
bool_dense_c0_plain,16384,9,1024,3606.120
bool_dense_c0_plain,16384,10,1024,3618.124
bool_dense_c0_plain,16384,11,1024,3642.090
bool_dense_c0_multi,16384,0,1024,3832.642
bool_dense_c0_multi,16384,1,1024,3736.775
bool_dense_c0_multi,16384,2,1024,3743.245
bool_dense_c0_multi,16384,3,1024,3734.700
bool_dense_c0_multi,16384,4,1024,3739.258
bool_dense_c0_multi,16384,5,1024,3732.991
bool_dense_c0_multi,16384,6,1024,3769.205
bool_dense_c0_multi,16384,7,1024,3783.041
bool_dense_c0_multi,16384,8,1024,3774.170
bool_dense_c0_multi,16384,9,1024,3877.808
bool_dense_c0_multi,16384,10,1024,3757.771
bool_dense_c0_multi,16384,11,1024,3785.727
retry_dense,16384,0,1024,3836.629
retry_dense,16384,1,1024,3816.406
retry_dense,16384,2,1024,3839.314
retry_dense,16384,3,1024,3920.776
retry_dense,16384,4,1024,3823.567
retry_dense,16384,5,1024,3810.750
retry_dense,16384,6,1024,3819.377
retry_dense,16384,7,1024,3797.403
retry_dense,16384,8,1024,3826.253
retry_dense,16384,9,1024,3832.601
retry_dense,16384,10,1024,3783.447
retry_dense,16384,11,1024,3830.566
bool_dense_c1_plain,16384,0,1024,2603.679
bool_dense_c1_plain,16384,1,1024,2606.323
bool_dense_c1_plain,16384,2,1024,2609.375
bool_dense_c1_plain,16384,3,1024,2603.882
bool_dense_c1_plain,16384,4,1024,2607.544
bool_dense_c1_plain,16384,5,1024,2600.342
bool_dense_c1_plain,16384,6,1024,2632.040
bool_dense_c1_plain,16384,7,1024,2603.027
bool_dense_c1_plain,16384,8,1024,2601.929
bool_dense_c1_plain,16384,9,1024,2624.471
bool_dense_c1_plain,16384,10,1024,2632.121
bool_dense_c1_plain,16384,11,1024,2690.592
bool_dense_c1_multi,16384,0,1024,2611.694
bool_dense_c1_multi,16384,1,1024,2672.525
bool_dense_c1_multi,16384,2,1024,2604.940
bool_dense_c1_multi,16384,3,1024,2615.723
bool_dense_c1_multi,16384,4,1024,2601.318
bool_dense_c1_multi,16384,5,1024,2645.956
bool_dense_c1_multi,16384,6,1024,2609.537
bool_dense_c1_multi,16384,7,1024,2636.026
bool_dense_c1_multi,16384,8,1024,2601.358
bool_dense_c1_multi,16384,9,1024,2675.700
bool_dense_c1_multi,16384,10,1024,2625.813
bool_dense_c1_multi,16384,11,1024,2610.962
bool_dense_c2_plain,16384,0,1024,2563.518
bool_dense_c2_plain,16384,1,1024,2581.136
bool_dense_c2_plain,16384,2,1024,2616.536
bool_dense_c2_plain,16384,3,1024,2648.763
bool_dense_c2_plain,16384,4,1024,2632.039
bool_dense_c2_plain,16384,5,1024,2674.479
bool_dense_c2_plain,16384,6,1024,2628.702
bool_dense_c2_plain,16384,7,1024,2645.955
bool_dense_c2_plain,16384,8,1024,2745.891
bool_dense_c2_plain,16384,9,1024,2642.578
bool_dense_c2_plain,16384,10,1024,2644.693
bool_dense_c2_plain,16384,11,1024,2636.475
bool_dense_c2_multi,16384,0,1024,2762.655
bool_dense_c2_multi,16384,1,1024,2789.958
bool_dense_c2_multi,16384,2,1024,2764.485
bool_dense_c2_multi,16384,3,1024,2791.951
bool_dense_c2_multi,16384,4,1024,2756.714
bool_dense_c2_multi,16384,5,1024,2871.582
bool_dense_c2_multi,16384,6,1024,2784.628
bool_dense_c2_multi,16384,7,1024,2785.686
bool_dense_c2_multi,16384,8,1024,2762.207
bool_dense_c2_multi,16384,9,1024,2849.690
bool_dense_c2_multi,16384,10,1024,2766.846
bool_dense_c2_multi,16384,11,1024,2766.397
bool_partial_c0_plain,16384,0,1024,3796.631
bool_partial_c0_plain,16384,1,1024,3810.059
bool_partial_c0_plain,16384,2,1024,3807.820
bool_partial_c0_plain,16384,3,1024,3772.827
bool_partial_c0_plain,16384,4,1024,3773.478
bool_partial_c0_plain,16384,5,1024,3771.322
bool_partial_c0_plain,16384,6,1024,3771.525
bool_partial_c0_plain,16384,7,1024,3791.586
bool_partial_c0_plain,16384,8,1024,3741.170
bool_partial_c0_plain,16384,9,1024,3790.201
bool_partial_c0_plain,16384,10,1024,3855.347
bool_partial_c0_plain,16384,11,1024,3805.908
bool_partial_c0_multi,16384,0,1024,3781.534
bool_partial_c0_multi,16384,1,1024,3777.059
bool_partial_c0_multi,16384,2,1024,3811.442
bool_partial_c0_multi,16384,3,1024,3812.500
bool_partial_c0_multi,16384,4,1024,3770.264
bool_partial_c0_multi,16384,5,1024,3925.944
bool_partial_c0_multi,16384,6,1024,3781.046
bool_partial_c0_multi,16384,7,1024,3782.593
bool_partial_c0_multi,16384,8,1024,3855.509
bool_partial_c0_multi,16384,9,1024,3771.484
bool_partial_c0_multi,16384,10,1024,3796.916
bool_partial_c0_multi,16384,11,1024,3773.601
retry_partial,16384,0,512,3988.119
retry_partial,16384,1,512,4220.621
retry_partial,16384,2,512,3987.305
retry_partial,16384,3,512,3999.023
retry_partial,16384,4,512,3977.945
retry_partial,16384,5,512,4017.172
retry_partial,16384,6,512,3989.420
retry_partial,16384,7,512,3985.596
retry_partial,16384,8,512,3983.398
retry_partial,16384,9,512,3978.271
retry_partial,16384,10,512,4008.709
retry_partial,16384,11,512,3975.506
bool_partial_c1_plain,16384,0,256,10364.422
bool_partial_c1_plain,16384,1,256,10731.445
bool_partial_c1_plain,16384,2,256,10470.539
bool_partial_c1_plain,16384,3,256,10395.996
bool_partial_c1_plain,16384,4,256,10490.234
bool_partial_c1_plain,16384,5,256,10410.973
bool_partial_c1_plain,16384,6,256,10582.031
bool_partial_c1_plain,16384,7,256,10394.203
bool_partial_c1_plain,16384,8,256,10359.375
bool_partial_c1_plain,16384,9,256,10472.004
bool_partial_c1_plain,16384,10,256,10360.516
bool_partial_c1_plain,16384,11,256,10456.383
bool_partial_c1_multi,16384,0,256,10506.184
bool_partial_c1_multi,16384,1,256,10367.840
bool_partial_c1_multi,16384,2,256,10306.152
bool_partial_c1_multi,16384,3,256,10301.434
bool_partial_c1_multi,16384,4,256,10457.684
bool_partial_c1_multi,16384,5,256,10257.812
bool_partial_c1_multi,16384,6,256,10237.305
bool_partial_c1_multi,16384,7,256,10333.820
bool_partial_c1_multi,16384,8,256,10248.863
bool_partial_c1_multi,16384,9,256,10251.953
bool_partial_c1_multi,16384,10,256,10342.125
bool_partial_c1_multi,16384,11,256,10262.695
bool_partial_c2_plain,16384,0,256,10444.500
bool_partial_c2_plain,16384,1,256,10434.570
bool_partial_c2_plain,16384,2,256,10392.090
bool_partial_c2_plain,16384,3,256,10395.668
bool_partial_c2_plain,16384,4,256,10430.992
bool_partial_c2_plain,16384,5,256,10527.344
bool_partial_c2_plain,16384,6,256,10389.809
bool_partial_c2_plain,16384,7,256,10397.461
bool_partial_c2_plain,16384,8,256,10521.973
bool_partial_c2_plain,16384,9,256,10402.996
bool_partial_c2_plain,16384,10,256,10894.207
bool_partial_c2_plain,16384,11,256,10436.035
bool_partial_c2_multi,16384,0,256,10621.094
bool_partial_c2_multi,16384,1,256,10384.926
bool_partial_c2_multi,16384,2,256,10426.918
bool_partial_c2_multi,16384,3,256,10532.066
bool_partial_c2_multi,16384,4,256,10413.086
bool_partial_c2_multi,16384,5,256,10508.301
bool_partial_c2_multi,16384,6,256,10402.344
bool_partial_c2_multi,16384,7,256,10408.527
bool_partial_c2_multi,16384,8,256,10966.797
bool_partial_c2_multi,16384,9,256,10456.215
bool_partial_c2_multi,16384,10,256,10425.781
bool_partial_c2_multi,16384,11,256,10458.336
bool_retry_c0_plain,16384,0,256,14916.180
bool_retry_c0_plain,16384,1,256,15045.898
bool_retry_c0_plain,16384,2,256,14869.141
bool_retry_c0_plain,16384,3,256,15216.957
bool_retry_c0_plain,16384,4,256,14844.078
bool_retry_c0_plain,16384,5,256,14769.367
bool_retry_c0_plain,16384,6,256,14742.027
bool_retry_c0_plain,16384,7,256,14759.602
bool_retry_c0_plain,16384,8,256,14776.691
bool_retry_c0_plain,16384,9,256,14869.469
bool_retry_c0_plain,16384,10,256,14377.441
bool_retry_c0_plain,16384,11,256,14600.258
bool_retry_c0_multi,16384,0,256,15059.406
bool_retry_c0_multi,16384,1,256,14873.371
bool_retry_c0_multi,16384,2,256,14815.266
bool_retry_c0_multi,16384,3,256,14952.801
bool_retry_c0_multi,16384,4,256,14888.184
bool_retry_c0_multi,16384,5,256,14800.133
bool_retry_c0_multi,16384,6,256,15292.316
bool_retry_c0_multi,16384,7,256,14884.766
bool_retry_c0_multi,16384,8,256,14986.980
bool_retry_c0_multi,16384,9,256,15036.785
bool_retry_c0_multi,16384,10,256,14807.777
bool_retry_c0_multi,16384,11,256,14778.809
retry_retry,16384,0,256,12804.363
retry_retry,16384,1,256,13188.965
retry_retry,16384,2,256,12771.812
retry_retry,16384,3,256,12745.605
retry_retry,16384,4,256,12744.957
retry_retry,16384,5,256,12738.770
retry_retry,16384,6,256,12741.211
retry_retry,16384,7,256,12862.469
retry_retry,16384,8,256,12759.605
retry_retry,16384,9,256,12804.035
retry_retry,16384,10,256,12704.102
retry_retry,16384,11,256,13217.773
bool_retry_c1_plain,16384,0,128,20856.445
bool_retry_c1_plain,16384,1,128,20929.688
bool_retry_c1_plain,16384,2,128,20980.797
bool_retry_c1_plain,16384,3,128,21261.391
bool_retry_c1_plain,16384,4,128,21025.391
bool_retry_c1_plain,16384,5,128,21027.023
bool_retry_c1_plain,16384,6,128,21228.516
bool_retry_c1_plain,16384,7,128,20964.844
bool_retry_c1_plain,16384,8,128,22155.602
bool_retry_c1_plain,16384,9,128,21024.086
bool_retry_c1_plain,16384,10,128,21014.977
bool_retry_c1_plain,16384,11,128,20895.828
bool_retry_c1_multi,16384,0,128,21137.367
bool_retry_c1_multi,16384,1,128,20829.430
bool_retry_c1_multi,16384,2,128,20812.172
bool_retry_c1_multi,16384,3,128,21000.320
bool_retry_c1_multi,16384,4,128,20794.273
bool_retry_c1_multi,16384,5,128,21605.797
bool_retry_c1_multi,16384,6,128,20793.297
bool_retry_c1_multi,16384,7,128,20772.461
bool_retry_c1_multi,16384,8,128,20760.094
bool_retry_c1_multi,16384,9,128,20781.578
bool_retry_c1_multi,16384,10,128,20971.680
bool_retry_c1_multi,16384,11,128,21038.406
bool_retry_c2_plain,16384,0,128,22101.562
bool_retry_c2_plain,16384,1,128,21867.188
bool_retry_c2_plain,16384,2,128,21802.734
bool_retry_c2_plain,16384,3,128,21813.148
bool_retry_c2_plain,16384,4,128,22658.523
bool_retry_c2_plain,16384,5,128,21798.828
bool_retry_c2_plain,16384,6,128,21843.094
bool_retry_c2_plain,16384,7,128,23644.531
bool_retry_c2_plain,16384,8,128,21808.594
bool_retry_c2_plain,16384,9,128,21841.148
bool_retry_c2_plain,16384,10,128,22025.719
bool_retry_c2_plain,16384,11,128,22159.828
bool_retry_c2_multi,16384,0,128,22407.875
bool_retry_c2_multi,16384,1,128,22346.680
bool_retry_c2_multi,16384,2,128,21862.953
bool_retry_c2_multi,16384,3,128,21841.469
bool_retry_c2_multi,16384,4,128,21064.453
bool_retry_c2_multi,16384,5,128,21852.539
bool_retry_c2_multi,16384,6,128,21377.930
bool_retry_c2_multi,16384,7,128,21451.500
bool_retry_c2_multi,16384,8,128,21548.180
bool_retry_c2_multi,16384,9,128,21299.805
bool_retry_c2_multi,16384,10,128,21319.984
bool_retry_c2_multi,16384,11,128,22127.602
bool_failure_c0_plain,16384,0,1024,3518.188
bool_failure_c0_plain,16384,1,1024,3528.158
bool_failure_c0_plain,16384,2,1024,3544.637
bool_failure_c0_plain,16384,3,1024,3559.489
bool_failure_c0_plain,16384,4,1024,3575.032
bool_failure_c0_plain,16384,5,1024,3547.160
bool_failure_c0_plain,16384,6,1024,3637.207
bool_failure_c0_plain,16384,7,1024,3573.649
bool_failure_c0_plain,16384,8,1024,3577.271
bool_failure_c0_plain,16384,9,1024,3556.438
bool_failure_c0_plain,16384,10,1024,3602.254
bool_failure_c0_plain,16384,11,1024,3551.351
bool_failure_c0_multi,16384,0,1024,3673.177
bool_failure_c0_multi,16384,1,1024,3790.567
bool_failure_c0_multi,16384,2,1024,3712.362
bool_failure_c0_multi,16384,3,1024,3674.967
bool_failure_c0_multi,16384,4,1024,3729.614
bool_failure_c0_multi,16384,5,1024,3703.125
bool_failure_c0_multi,16384,6,1024,3679.240
bool_failure_c0_multi,16384,7,1024,3696.127
bool_failure_c0_multi,16384,8,1024,3697.591
bool_failure_c0_multi,16384,9,1024,3675.293
bool_failure_c0_multi,16384,10,1024,3779.785
bool_failure_c0_multi,16384,11,1024,3678.223
retry_failure,16384,0,1024,3712.972
retry_failure,16384,1,1024,3730.550
retry_failure,16384,2,1024,3743.611
retry_failure,16384,3,1024,3758.667
retry_failure,16384,4,1024,3711.548
retry_failure,16384,5,1024,3838.419
retry_failure,16384,6,1024,3710.979
retry_failure,16384,7,1024,3714.355
retry_failure,16384,8,1024,3764.729
retry_failure,16384,9,1024,3717.773
retry_failure,16384,10,1024,3735.270
retry_failure,16384,11,1024,3708.984
bool_failure_c1_plain,16384,0,1024,2629.558
bool_failure_c1_plain,16384,1,1024,2580.282
bool_failure_c1_plain,16384,2,1024,2548.950
bool_failure_c1_plain,16384,3,1024,2537.109
bool_failure_c1_plain,16384,4,1024,2536.215
bool_failure_c1_plain,16384,5,1024,2594.157
bool_failure_c1_plain,16384,6,1024,2536.377
bool_failure_c1_plain,16384,7,1024,2533.732
bool_failure_c1_plain,16384,8,1024,2530.802
bool_failure_c1_plain,16384,9,1024,2563.965
bool_failure_c1_plain,16384,10,1024,2556.234
bool_failure_c1_plain,16384,11,1024,2533.691
bool_failure_c1_multi,16384,0,1024,2545.125
bool_failure_c1_multi,16384,1,1024,2536.093
bool_failure_c1_multi,16384,2,1024,2534.586
bool_failure_c1_multi,16384,3,1024,2531.860
bool_failure_c1_multi,16384,4,1024,2534.139
bool_failure_c1_multi,16384,5,1024,2532.471
bool_failure_c1_multi,16384,6,1024,2534.017
bool_failure_c1_multi,16384,7,1024,2555.664
bool_failure_c1_multi,16384,8,1024,2534.709
bool_failure_c1_multi,16384,9,1024,2561.442
bool_failure_c1_multi,16384,10,1024,2540.731
bool_failure_c1_multi,16384,11,1024,2534.342
bool_failure_c2_plain,16384,0,1024,2543.945
bool_failure_c2_plain,16384,1,1024,2533.976
bool_failure_c2_plain,16384,2,1024,2597.168
bool_failure_c2_plain,16384,3,1024,2540.894
bool_failure_c2_plain,16384,4,1024,2536.174
bool_failure_c2_plain,16384,5,1024,2555.339
bool_failure_c2_plain,16384,6,1024,2572.795
bool_failure_c2_plain,16384,7,1024,2548.015
bool_failure_c2_plain,16384,8,1024,2575.480
bool_failure_c2_plain,16384,9,1024,2557.088
bool_failure_c2_plain,16384,10,1024,2588.582
bool_failure_c2_plain,16384,11,1024,2654.053
bool_failure_c2_multi,16384,0,1024,2681.885
bool_failure_c2_multi,16384,1,1024,2763.143
bool_failure_c2_multi,16384,2,1024,2675.496
bool_failure_c2_multi,16384,3,1024,2691.691
bool_failure_c2_multi,16384,4,1024,2704.264
bool_failure_c2_multi,16384,5,1024,2689.778
bool_failure_c2_multi,16384,6,1024,2709.392
bool_failure_c2_multi,16384,7,1024,2688.721
bool_failure_c2_multi,16384,8,1024,2731.934
bool_failure_c2_multi,16384,9,1024,2744.141
bool_failure_c2_multi,16384,10,1024,2684.041
bool_failure_c2_multi,16384,11,1024,2688.761
cosine_w2_c0,1024,0,1024,2672.038
cosine_w2_c0,1024,1,1024,2667.847
cosine_w2_c0,1024,2,1024,2699.992
cosine_w2_c0,1024,3,1024,2673.543
cosine_w2_c0,1024,4,1024,2701.904
cosine_w2_c0,1024,5,1024,2676.106
cosine_w2_c0,1024,6,1024,2671.509
cosine_w2_c0,1024,7,1024,2790.649
cosine_w2_c0,1024,8,1024,2671.956
cosine_w2_c0,1024,9,1024,2675.089
cosine_w2_c0,1024,10,1024,2696.493
cosine_w2_c0,1024,11,1024,2720.134
cosine_w2_c1,1024,0,1024,3369.019
cosine_w2_c1,1024,1,1024,3387.898
cosine_w2_c1,1024,2,1024,3345.825
cosine_w2_c1,1024,3,1024,3415.039
cosine_w2_c1,1024,4,1024,3401.692
cosine_w2_c1,1024,5,1024,3359.050
cosine_w2_c1,1024,6,1024,3346.028
cosine_w2_c1,1024,7,1024,3400.920
cosine_w2_c1,1024,8,1024,3351.115
cosine_w2_c1,1024,9,1024,3345.215
cosine_w2_c1,1024,10,1024,3361.653
cosine_w2_c1,1024,11,1024,3358.439
cosine_w2_c2,1024,0,1024,3131.267
cosine_w2_c2,1024,1,1024,3103.638
cosine_w2_c2,1024,2,1024,3099.772
cosine_w2_c2,1024,3,1024,3104.655
cosine_w2_c2,1024,4,1024,3096.640
cosine_w2_c2,1024,5,1024,3094.646
cosine_w2_c2,1024,6,1024,3141.887
cosine_w2_c2,1024,7,1024,3115.071
cosine_w2_c2,1024,8,1024,3094.076
cosine_w2_c2,1024,9,1024,3124.837
cosine_w2_c2,1024,10,1024,3213.501
cosine_w2_c2,1024,11,1024,3141.153
cosine_w32_c0,1024,0,128,15462.562
cosine_w32_c0,1024,1,128,15464.188
cosine_w32_c0,1024,2,128,15475.914
cosine_w32_c0,1024,3,128,15458.008
cosine_w32_c0,1024,4,128,15636.391
cosine_w32_c0,1024,5,128,15472.656
cosine_w32_c0,1024,6,128,15675.781
cosine_w32_c0,1024,7,128,15471.031
cosine_w32_c0,1024,8,128,15460.609
cosine_w32_c0,1024,9,128,15841.469
cosine_w32_c0,1024,10,128,15973.961
cosine_w32_c0,1024,11,128,15434.570
cosine_w32_c1,1024,0,128,16371.094
cosine_w32_c1,1024,1,128,16449.547
cosine_w32_c1,1024,2,128,16365.234
cosine_w32_c1,1024,3,128,16503.578
cosine_w32_c1,1024,4,128,16569.664
cosine_w32_c1,1024,5,128,16337.891
cosine_w32_c1,1024,6,128,16374.680
cosine_w32_c1,1024,7,128,16563.805
cosine_w32_c1,1024,8,128,16409.180
cosine_w32_c1,1024,9,128,16713.219
cosine_w32_c1,1024,10,128,17349.281
cosine_w32_c1,1024,11,128,15346.680
cosine_w32_c2,1024,0,128,16098.633
cosine_w32_c2,1024,1,128,16124.344
cosine_w32_c2,1024,2,128,16521.156
cosine_w32_c2,1024,3,128,16778.641
cosine_w32_c2,1024,4,128,16290.039
cosine_w32_c2,1024,5,128,16337.242
cosine_w32_c2,1024,6,128,16299.805
cosine_w32_c2,1024,7,128,18104.820
cosine_w32_c2,1024,8,128,16389.648
cosine_w32_c2,1024,9,128,16382.156
cosine_w32_c2,1024,10,128,16964.188
cosine_w32_c2,1024,11,128,16545.578
cosine_w256_c0,1024,0,16,241018.250
cosine_w256_c0,1024,1,16,239229.125
cosine_w256_c0,1024,2,16,250630.250
cosine_w256_c0,1024,3,16,239885.375
cosine_w256_c0,1024,4,16,239932.312
cosine_w256_c0,1024,5,16,238872.375
cosine_w256_c0,1024,6,16,239893.188
cosine_w256_c0,1024,7,16,241161.438
cosine_w256_c0,1024,8,16,241117.188
cosine_w256_c0,1024,9,16,242580.750
cosine_w256_c0,1024,10,16,239640.625
cosine_w256_c0,1024,11,16,254143.188
cosine_w256_c1,1024,0,16,239994.812
cosine_w256_c1,1024,1,16,245252.562
cosine_w256_c1,1024,2,16,243052.062
cosine_w256_c1,1024,3,16,240950.500
cosine_w256_c1,1024,4,16,243515.625
cosine_w256_c1,1024,5,16,241481.750
cosine_w256_c1,1024,6,16,246000.000
cosine_w256_c1,1024,7,16,239768.250
cosine_w256_c1,1024,8,16,235895.875
cosine_w256_c1,1024,9,16,238716.188
cosine_w256_c1,1024,10,16,247518.250
cosine_w256_c1,1024,11,16,242054.688
cosine_w256_c2,1024,0,16,243382.812
cosine_w256_c2,1024,1,16,253437.500
cosine_w256_c2,1024,2,16,245260.375
cosine_w256_c2,1024,3,16,243513.000
cosine_w256_c2,1024,4,16,245494.812
cosine_w256_c2,1024,5,16,245216.125
cosine_w256_c2,1024,6,16,244914.062
cosine_w256_c2,1024,7,16,244195.312
cosine_w256_c2,1024,8,16,248210.938
cosine_w256_c2,1024,9,16,244106.750
cosine_w256_c2,1024,10,16,258046.875
cosine_w256_c2,1024,11,16,247643.250
